symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,150,3500,0.0001,3,128,3,GRU,288.7705764770508,0.69,0.20154545454545458,338,27.8896484375,0.251142,0.8543508179794402,0.10559916496276855,1.0
6,150,3500,0.0001,3,128,3,xLSTM,56.21668982505798,0.69,0.20154545454545458,20,29.0380859375,0.324646,2.810834491252899,0.10012806579470634,1.0
6,150,3500,0.0001,3,128,3,Transformer,7.452907562255859,0.84,0.5666666666666667,2,182.12548828125,10.269958,3.7264537811279297,0.02148663066327572,1.0
6,150,3500,0.0001,3,128,3,BERT,142.90564560890198,0.69,0.19868965517241377,118,143.0966796875,19.713926,1.2110647932957794,0.07358435913920403,0.9848484848484849
6,150,3500,0.0001,3,128,3,GPT,72.18076586723328,0.68,0.22842911877394645,32,127.5166015625,6.714758,2.25564893335104,0.13170606270432472,0.9666666666666667
6,150,3500,0.0001,3,128,4,LSTM,162.00831270217896,0.7,0.20958139534883724,195,29.1630859375,0.334598,0.8308118600111741,0.4865713119506836,0.9030303030303031
6,150,3500,0.0001,3,128,4,GRU,361.4281270503998,0.69,0.21306976744186057,430,27.8896484375,0.251142,0.8405305280241855,0.15295818448066711,0.990909090909091
6,150,3500,0.0001,3,128,4,xLSTM,56.22485089302063,0.69,0.20154545454545458,20,29.0380859375,0.324646,2.8112425446510314,0.10276240855455399,1.0
6,150,3500,0.0001,3,128,4,Transformer,7.4507224559783936,0.82,0.5466666666666666,2,182.12548828125,10.269958,3.7253612279891968,0.02578061632812023,1.0
6,150,3500,0.0001,3,128,4,BERT,115.068519115448,0.68,0.19868965517241377,95,143.0966796875,19.713926,1.2112475696362948,0.09786107018589973,0.9818181818181818
6,150,3500,0.0001,3,128,4,GPT,74.4121527671814,0.69,0.20154545454545458,33,127.5166015625,6.714758,2.254913720217618,0.10935550928115845,0.9878787878787879
