symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
2,130,3500,0.0001,3,128,2,BERT,16.996558666229248,0.18,0.17100000000000004,14,137.83447265625,19.709826,1.2140399047306605,0.6895150542259216,0.5454545454545454
2,130,3500,0.0001,3,128,2,GPT,63.03079843521118,0.37,0.2886666666666666,28,122.32080078125,6.710658,2.251099944114685,0.6853787004947662,0.5818181818181818
2,130,3500,0.0001,3,128,3,LSTM,176.11948156356812,0.36,0.07666666666666666,196,23.92431640625,0.332034,0.8985687834875924,0.5901446640491486,0.6818181818181818
2,130,3500,0.0001,3,128,3,GRU,347.3281157016754,0.47,0.3190123456790124,376,22.65869140625,0.24909,0.9237449885682857,0.20836734026670456,0.9272727272727272
2,130,3500,0.0001,3,128,3,xLSTM,200.05691647529602,0.29,0.11403508771929827,66,23.82275390625,0.323618,3.0311654011408486,0.12509767711162567,0.9424242424242424
2,130,3500,0.0001,3,128,3,Transformer,3.7907702922821045,0.51,0.30599999999999994,1,176.75048828125,10.265858,3.7907702922821045,0.05221056193113327,1.0
2,130,3500,0.0001,3,128,3,BERT,26.673588752746582,0.14,0.14700000000000013,22,137.83447265625,19.709826,1.212435852397572,0.6902224719524384,0.5545454545454546
2,130,3500,0.0001,3,128,3,GPT,63.04143142700195,0.04,0.04055555555555557,28,122.32080078125,6.710658,2.2514796938214983,0.6955007016658783,0.5424242424242425
2,130,3500,0.0001,3,128,4,LSTM,251.41635251045227,0.4,0.11754385964912284,279,23.92431640625,0.332034,0.9011338799657788,0.4025747627019882,0.8181818181818182
2,130,3500,0.0001,3,128,4,GRU,80.97835516929626,0.43,0.17333333333333334,87,22.65869140625,0.24909,0.9307856916011065,0.671259880065918,0.6060606060606061
2,130,3500,0.0001,3,128,4,xLSTM,200.89844012260437,0.32,0.1105263157894738,66,23.82275390625,0.323618,3.0439157594333994,0.15556497126817703,0.9484848484848485
2,130,3500,0.0001,3,128,4,Transformer,7.4571521282196045,0.51,0.30599999999999994,2,176.68408203125,10.265858,3.7285760641098022,0.0021602631313726306,1.0
2,130,3500,0.0001,3,128,4,BERT,35.14201307296753,0.33,0.25991304347826105,29,137.76806640625,19.709826,1.2117935542402596,0.6903058588504791,0.5454545454545454
2,130,3500,0.0001,3,128,4,GPT,56.29082012176514,0.0,0.0,25,122.25439453125,6.710658,2.2516328048706056,0.6832961738109589,0.5787878787878787
