symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,190,3500,0.0001,3,128,3,GRU,10.166492223739624,0.81,0.43200000000000005,11,27.9560546875,0.251142,0.9242265657945112,1.7886927127838135,0.20909090909090908
6,190,3500,0.0001,3,128,3,xLSTM,129.27862358093262,0.65,0.20558620689655183,24,29.0380859375,0.324646,5.386609315872192,0.09097499400377274,1.0
6,190,3500,0.0001,3,128,3,Transformer,12.598062515258789,0.79,0.5360493827160493,2,182.12548828125,10.269958,6.2990312576293945,0.026466988027095795,1.0
6,190,3500,0.0001,3,128,3,BERT,60.56496500968933,0.69,0.2961666666666667,30,143.0966796875,19.713926,2.0188321669896445,1.7594192028045654,0.24242424242424243
6,190,3500,0.0001,3,128,3,GPT,187.21296858787537,0.67,0.20154545454545458,49,127.5830078125,6.714758,3.8206728283239872,0.08828353881835938,0.9787878787878788
6,190,3500,0.0001,3,128,4,LSTM,12.802157640457153,0.81,0.43200000000000005,14,29.2294921875,0.334598,0.9144398314612252,1.7908515930175781,0.20909090909090908
6,190,3500,0.0001,3,128,4,GRU,272.5936155319214,0.67,0.22457142857142864,296,27.8896484375,0.251142,0.9209243767970318,0.6622494161128998,0.7818181818181819
6,190,3500,0.0001,3,128,4,xLSTM,139.53811240196228,0.65,0.20558620689655183,26,29.0380859375,0.324646,5.3668504769985494,0.08090990036725998,1.0
6,190,3500,0.0001,3,128,4,Transformer,12.620848655700684,0.8,0.5333333333333334,2,182.12548828125,10.269958,6.310424327850342,0.028030970133841038,1.0
6,190,3500,0.0001,3,128,4,BERT,256.8900170326233,0.67,0.1858681318681319,126,143.0302734375,19.713926,2.0388096589890736,0.06115355342626572,0.9878787878787879
6,190,3500,0.0001,3,128,4,GPT,187.2392385005951,0.67,0.20558620689655183,49,127.5166015625,6.714758,3.8212089489917367,0.11141979321837425,0.9636363636363636
