symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
8,170,3500,0.0001,3,128,3,xLSTM,119.34069061279297,0.71,0.22772727272727267,23,32.3818359375,0.32516,5.188725678817086,0.08590976148843765,1.0
8,170,3500,0.0001,3,128,3,Transformer,12.592658758163452,0.87,0.41999999999999993,2,186.04931640625,10.272008,6.296329379081726,0.021691637113690376,1.0
8,170,3500,0.0001,3,128,3,BERT,183.69422888755798,0.71,0.22772727272727267,90,146.3974609375,19.715976,2.041046987639533,0.049650322645902634,1.0
8,170,3500,0.0001,3,128,3,GPT,95.49676322937012,0.71,0.22772727272727267,25,130.6337890625,6.716808,3.8198705291748047,0.09262339770793915,0.9818181818181818
8,170,3500,0.0001,3,128,4,LSTM,194.34807920455933,0.75,0.21565543071161042,221,32.5185546875,0.33588,0.8794030733237979,0.49807046353816986,0.8787878787878788
8,170,3500,0.0001,3,128,4,GRU,404.68368577957153,0.71,0.22772727272727267,455,31.2412109375,0.252168,0.8894146940210363,0.1096249595284462,1.0
8,170,3500,0.0001,3,128,4,xLSTM,119.5167818069458,0.71,0.22772727272727267,23,32.3818359375,0.32516,5.196381817693296,0.08961396664381027,1.0
8,170,3500,0.0001,3,128,4,Transformer,12.59739899635315,0.87,0.39581818181818174,2,186.04931640625,10.272008,6.298699498176575,0.019678834825754166,1.0
8,170,3500,0.0001,3,128,4,BERT,163.34432888031006,0.7,0.21940074906367035,80,146.3974609375,19.715976,2.041804111003876,0.09343172237277031,0.9878787878787879
8,170,3500,0.0001,3,128,4,GPT,99.3235330581665,0.71,0.2450980392156863,26,130.6337890625,6.716808,3.8201358868525577,0.10224981606006622,0.9818181818181818
