symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
4,70,3500,0.0001,3,128,3,LSTM,257.4874846935272,0.6,0.18882352941176472,273,27.51611328125,0.333316,0.9431775996099898,0.1739594265818596,0.9575757575757575
4,70,3500,0.0001,3,128,3,GRU,206.7793517112732,0.57,0.15886956521739126,211,26.24658203125,0.250116,0.9799969275415791,0.1171761229634285,1.0
4,70,3500,0.0001,3,128,3,xLSTM,50.039995193481445,0.57,0.15886956521739126,16,27.40283203125,0.324132,3.1274996995925903,0.07474994659423828,1.0
4,70,3500,0.0001,3,128,3,Transformer,7.452579021453857,0.73,0.4866666666666667,2,180.41064453125,10.267908,3.7262895107269287,0.018795814365148544,1.0
4,70,3500,0.0001,3,128,3,BERT,101.9393801689148,0.52,0.17666666666666653,84,141.37158203125,19.711876,1.213564049629938,0.09398623183369637,0.9515151515151515
4,70,3500,0.0001,3,128,3,GPT,99.02829027175903,0.58,0.14451063829787247,44,125.85791015625,6.712708,2.2506429607217964,0.09239071980118752,0.9787878787878788
4,70,3500,0.0001,3,128,4,LSTM,265.47734570503235,0.59,0.22873170731707326,283,27.51611328125,0.333316,0.9380824936573581,0.8187214434146881,0.6757575757575758
4,70,3500,0.0001,3,128,4,GRU,185.40993356704712,0.57,0.15886956521739126,199,26.24658203125,0.250116,0.9317082088796338,0.09462340548634529,1.0
4,70,3500,0.0001,3,128,4,xLSTM,44.99991583824158,0.57,0.15886956521739126,16,27.40283203125,0.324132,2.8124947398900986,0.07717039436101913,1.0
4,70,3500,0.0001,3,128,4,Transformer,7.452747106552124,0.71,0.4384397163120567,2,180.41064453125,10.267908,3.726373553276062,0.004698573844507337,1.0
4,70,3500,0.0001,3,128,4,BERT,104.22742509841919,0.57,0.15886956521739126,86,141.43798828125,19.711876,1.2119468034699905,0.08495040610432625,0.9939393939393939
4,70,3500,0.0001,3,128,4,GPT,85.558908700943,0.56,0.14131914893617026,38,125.92431640625,6.712708,2.251550228972184,0.09174435585737228,0.9727272727272728
