symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
2,90,3500,0.0001,3,128,2,GPT,439.2642865180969,0.3,0.07455782312925174,195,122.25439453125,6.710658,2.2526373667594712,0.08903106674551964,0.9545454545454546
2,90,3500,0.0001,3,128,3,LSTM,10.417500019073486,0.44,0.29333333333333333,11,23.92431640625,0.332034,0.9470454562794078,0.6930559277534485,0.5424242424242425
2,90,3500,0.0001,3,128,3,GRU,188.92275524139404,0.3,0.12952173913043474,192,22.65869140625,0.24909,0.9839726835489273,0.40498004853725433,0.8
2,90,3500,0.0001,3,128,3,xLSTM,150.6708583831787,0.29,0.12105263157894741,48,23.82275390625,0.323618,3.138976216316223,0.0863417275249958,0.9666666666666667
2,90,3500,0.0001,3,128,3,Transformer,11.110247373580933,0.44,0.29333333333333333,3,177.25048828125,10.265858,3.703415791193644,0.003317646565847099,1.0
2,90,3500,0.0001,3,128,3,BERT,27.910012006759644,0.08,0.12865248226950354,23,137.83447265625,19.709826,1.2134787829025933,0.6920503675937653,0.5424242424242425
2,90,3500,0.0001,3,128,3,GPT,157.7638430595398,0.23,0.10043010752688175,70,122.25439453125,6.710658,2.2537691865648544,0.6249318718910217,0.6484848484848484
2,90,3500,0.0001,3,128,4,LSTM,10.496888637542725,0.44,0.29333333333333333,11,23.92431640625,0.332034,0.954262603412975,0.6931772530078888,0.5424242424242425
2,90,3500,0.0001,3,128,4,GRU,164.10110569000244,0.38,0.18206349206349204,167,22.65869140625,0.24909,0.9826413514371404,0.413074791431427,0.7909090909090909
2,90,3500,0.0001,3,128,4,xLSTM,171.2157974243164,0.33,0.10247422680412377,54,23.82275390625,0.323618,3.1706629152651185,0.0976184830069542,0.9636363636363636
2,90,3500,0.0001,3,128,4,Transformer,7.451554298400879,0.44,0.29333333333333333,2,177.25048828125,10.265858,3.7257771492004395,0.0023702484322711825,1.0
2,90,3500,0.0001,3,128,4,BERT,31.543266773223877,0.18,0.09560137457044682,26,137.83447265625,19.709826,1.2132025682009184,0.6884084343910217,0.5333333333333333
2,90,3500,0.0001,3,128,4,GPT,432.6648406982422,0.33,0.11476702508960568,192,122.25439453125,6.710658,2.2534627119700112,0.07523954845964909,0.9787878787878788
