symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,230,3500,0.0001,3,128,3,GRU,249.75574040412903,0.66,0.18666666666666665,300,27.8896484375,0.251142,0.83251913468043,0.5113358050584793,0.8424242424242424
6,230,3500,0.0001,3,128,3,xLSTM,85.68154573440552,0.71,0.20083146067415725,31,29.0380859375,0.324646,2.7639208301421134,0.08412418887019157,1.0
6,230,3500,0.0001,3,128,3,Transformer,7.456604480743408,0.86,0.5733333333333333,2,182.12548828125,10.269958,3.728302240371704,0.009622777812182903,1.0
6,230,3500,0.0001,3,128,3,BERT,183.04089069366455,0.68,0.19333333333333336,151,143.0966796875,19.713926,1.2121913290971162,0.11340470612049103,0.9636363636363636
6,230,3500,0.0001,3,128,3,GPT,112.65456533432007,0.71,0.2083636363636363,50,127.5830078125,6.714758,2.2530913066864016,0.12537038326263428,0.9727272727272728
6,230,3500,0.0001,3,128,4,LSTM,8.871169328689575,0.81,0.54,11,29.2294921875,0.334598,0.8064699389717795,1.7878233194351196,0.18484848484848485
6,230,3500,0.0001,3,128,4,GRU,379.1816973686218,0.71,0.20083146067415725,454,27.8896484375,0.251142,0.8352019765828674,0.10310719162225723,0.996969696969697
6,230,3500,0.0001,3,128,4,xLSTM,82.75358366966248,0.71,0.20083146067415725,30,29.0380859375,0.324646,2.758452788988749,0.09318730235099792,1.0
6,230,3500,0.0001,3,128,4,Transformer,7.492619037628174,0.86,0.5733333333333333,2,182.05908203125,10.269958,3.746309518814087,0.03145114704966545,1.0
6,230,3500,0.0001,3,128,4,BERT,32.77095890045166,0.54,0.39762711864406786,27,143.0302734375,19.713926,1.2137392185352467,1.761178731918335,0.22424242424242424
6,230,3500,0.0001,3,128,4,GPT,110.38734316825867,0.72,0.2049545454545454,49,127.5166015625,6.714758,2.252802921801197,0.11554316431283951,0.9696969696969697
