symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,250,3500,0.0001,3,128,3,GRU,334.93190455436707,0.66,0.23609195402298855,401,27.8896484375,0.251142,0.8352416572428106,0.25667793303728104,0.9636363636363636
6,250,3500,0.0001,3,128,3,xLSTM,93.51326441764832,0.68,0.25349206349206355,34,29.0380859375,0.324646,2.7503901299308327,0.09316198527812958,0.9939393939393939
6,250,3500,0.0001,3,128,3,Transformer,7.457988977432251,0.9,0.6000000000000001,2,182.12548828125,10.269958,3.7289944887161255,0.014967374503612518,1.0
6,250,3500,0.0001,3,128,3,BERT,30.355827808380127,0.87,0.5371171171171172,25,143.0966796875,19.713926,1.214233112335205,1.773840844631195,0.22424242424242424
6,250,3500,0.0001,3,128,3,GPT,157.72681951522827,0.71,0.2624691358024691,70,127.5830078125,6.714758,2.2532402787889754,0.10583867877721786,0.9818181818181818
6,250,3500,0.0001,3,128,4,LSTM,8.845409870147705,0.67,0.4422222222222222,11,29.2294921875,0.334598,0.8041281700134277,1.7897939085960388,0.18181818181818182
6,250,3500,0.0001,3,128,4,GRU,256.9910056591034,0.67,0.24555555555555564,309,27.8896484375,0.251142,0.8316861024566453,0.520866185426712,0.8787878787878788
6,250,3500,0.0001,3,128,4,xLSTM,101.93464756011963,0.68,0.25349206349206355,37,29.0380859375,0.324646,2.754990474597828,0.08834514021873474,1.0
6,250,3500,0.0001,3,128,4,Transformer,7.454978942871094,0.9,0.6000000000000001,2,182.12548828125,10.269958,3.727489471435547,0.01698305644094944,1.0
6,250,3500,0.0001,3,128,4,BERT,26.7160861492157,0.8,0.4508333333333333,22,143.0966796875,19.713926,1.2143675522370772,1.783352553844452,0.21515151515151515
6,250,3500,0.0001,3,128,4,GPT,126.36840081214905,0.69,0.2367441860465117,56,127.5166015625,6.714758,2.256578585931233,0.136610247194767,0.9696969696969697
