symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
4,270,3500,0.0001,3,128,3,GRU,409.27656841278076,0.57,0.18087912087912095,441,26.24658203125,0.250116,0.9280647809813622,0.33249999582767487,0.8939393939393939
4,270,3500,0.0001,3,128,3,xLSTM,147.91285157203674,0.54,0.1801449275362318,48,27.40283203125,0.324132,3.081517741084099,0.05877680703997612,1.0
4,270,3500,0.0001,3,128,3,Transformer,7.447126865386963,0.7,0.4666666666666667,2,180.41064453125,10.267908,3.7235634326934814,0.012212104629725218,1.0
4,270,3500,0.0001,3,128,3,BERT,20.622759580612183,0.23,0.20500000000000007,17,141.43798828125,19.711876,1.213103504741893,1.3632219433784485,0.2606060606060606
4,270,3500,0.0001,3,128,3,GPT,47.291192293167114,0.52,0.22569105691056912,21,125.92431640625,6.712708,2.2519615377698625,1.350621521472931,0.3242424242424242
4,270,3500,0.0001,3,128,4,LSTM,21.78395390510559,0.7,0.4666666666666667,24,27.58251953125,0.333316,0.9076647460460663,1.3837778568267822,0.2909090909090909
4,270,3500,0.0001,3,128,4,GRU,457.48207902908325,0.6,0.1845421245421246,494,26.24658203125,0.250116,0.9260770830548244,0.2826314941048622,0.9
4,270,3500,0.0001,3,128,4,xLSTM,162.60046648979187,0.54,0.1801449275362318,53,27.40283203125,0.324132,3.067933329996073,0.057099658995866776,0.996969696969697
4,270,3500,0.0001,3,128,4,Transformer,7.448428392410278,0.7,0.4666666666666667,2,180.41064453125,10.267908,3.724214196205139,0.009432480204850435,1.0
4,270,3500,0.0001,3,128,4,BERT,29.095847368240356,0.4,0.22473417721518985,24,141.43798828125,19.711876,1.2123269736766815,1.3605427145957947,0.31212121212121213
4,270,3500,0.0001,3,128,4,GPT,40.54891538619995,0.53,0.19179310344827583,18,125.92431640625,6.712708,2.252717521455553,1.3430684804916382,0.34545454545454546
